285,7,38898482,4598,Fix feeestimate,morcos,closed,Bug,"-Fix bug where we were checking index value against the wrong vector size. This could cause the wrong value to be returned or to return an out of bounds value.
-Move the clearing of the sorted sample vectors to before the debug logging. The debug logging ",https://api.github.com/repos/bitcoin/bitcoin/issues/4598,https://github.com/bitcoin/bitcoin/pull/4598,https://api.github.com/repos/bitcoin/bitcoin/pulls/4598,2014-07-28T14:59:13Z,2014-11-12T22:08:24Z,2014-08-04T14:45:32Z,18972095,2017-03-22 21:17:50,2017-03-23 00:06:29
286,7,36934295,4450,Check signatures before double-spend relay,dgenr8,closed,Bug,"After it passes anti-DoS checks, mark a respend as relayable, but do not actually relay it until after the inputs are completely checked (for valid signatures especially).

This fixes a problem with #3883.
",https://api.github.com/repos/bitcoin/bitcoin/issues/4450,https://github.com/bitcoin/bitcoin/pull/4450,https://api.github.com/repos/bitcoin/bitcoin/pulls/4450,2014-07-01T21:42:47Z,2014-07-15T23:20:12Z,2014-07-04T03:51:03Z,17856736,2017-03-22 21:17:50,2017-03-23 00:06:30
287,7,33436630,4184,Fix incorrect checkpoint data for testnet3,dajohi,closed,Bug,,https://api.github.com/repos/bitcoin/bitcoin/issues/4184,https://github.com/bitcoin/bitcoin/pull/4184,https://api.github.com/repos/bitcoin/bitcoin/pulls/4184,2014-05-13T20:40:38Z,2014-06-13T05:57:32Z,2014-05-28T08:12:06Z,15845924,2017-03-22 21:17:50,2017-03-23 00:06:31
288,7,13900381,2608,clear path cache after getting a proper config file (fixes #2605),jonasschnelli,closed,Bug,"should fix #2605, retest please.
",https://api.github.com/repos/bitcoin/bitcoin/issues/2608,https://github.com/bitcoin/bitcoin/pull/2608,https://api.github.com/repos/bitcoin/bitcoin/pulls/2608,2013-05-02T16:58:50Z,2014-07-12T15:53:33Z,2013-05-03T11:52:04Z,5497577,2017-03-22 21:17:58,2017-03-23 00:06:31
289,7,5368528,1543,Increase the size of adressbookpage.ui in order to fix issue #1062,cardpuncher,closed,Bug,"The buttons at the bottom of the window are too small for the text they contain if the French locale is used, as discussed on issue #1062. This resizing seems to fix the problem, a screenshot showing the result follows:

![Desktop screenshot with the main",https://api.github.com/repos/bitcoin/bitcoin/issues/1543,https://github.com/bitcoin/bitcoin/pull/1543,https://api.github.com/repos/bitcoin/bitcoin/pulls/1543,2012-06-30T16:31:40Z,2014-06-14T06:39:26Z,2012-07-19T11:36:57Z,1689963,2017-03-22 21:18:05,2017-03-23 00:06:32
290,7,5367704,1542,new splash screen image (fix for #1064),Diapolo,closed,Bug,"I consider this a proposal to fix #1064 to not have the bad resize quality, when resizing the current splash screen image. I know we want to get rid of the splash screen in the future, but perhaps this is worth a quick discussion.

I was not too sure abou",https://api.github.com/repos/bitcoin/bitcoin/issues/1542,https://github.com/bitcoin/bitcoin/pull/1542,https://api.github.com/repos/bitcoin/bitcoin/pulls/1542,2012-06-30T14:06:23Z,2014-07-12T23:12:17Z,2012-07-08T10:16:24Z,1689716,2017-03-22 21:18:05,2017-03-23 00:06:33
291,7,4126177,1106,Fix many sign-comparison warnings found in bitcoin codebase,jgarzik,closed,Bug,"Sign comparison warnings are the largest class of warnings remaining.  These commits fix many of the warnings -- which were indeed valid.

The commits were broken up to make reviewing easier.
",https://api.github.com/repos/bitcoin/bitcoin/issues/1106,https://github.com/bitcoin/bitcoin/pull/1106,https://api.github.com/repos/bitcoin/bitcoin/pulls/1106,2012-04-15T21:01:59Z,2014-07-13T02:40:07Z,2012-04-17T17:55:56Z,1167478,2017-03-22 21:18:05,2017-03-23 00:06:34
292,7,4113498,1094,Locking fix for AlreadyHave(),jgarzik,closed,Bug,"Access to mapTransactions[] must be guarded by cs_mapTransactions lock.

Also, reformat long lines to make the switch statement more readable.
",https://api.github.com/repos/bitcoin/bitcoin/issues/1094,https://github.com/bitcoin/bitcoin/pull/1094,https://api.github.com/repos/bitcoin/bitcoin/pulls/1094,2012-04-13T22:26:50Z,2014-08-24T04:18:35Z,2012-04-17T16:23:50Z,1163228,2017-03-22 21:18:05,2017-03-23 00:06:35
293,7,2217039,633,RPC: do not launch Shutdown in a new thread in case we are running the UI,laanwj,closed,Bug,"This leads to the bitcoin core being shut down while the UI is accessing it, and generally results in a segmentation fault or crash. In case it is desirable to make it possible to shutdown the GUI from its RPC server, we'll need to implement a signal for ",https://api.github.com/repos/bitcoin/bitcoin/issues/633,https://github.com/bitcoin/bitcoin/pull/633,https://api.github.com/repos/bitcoin/bitcoin/pulls/633,2011-11-12T13:07:39Z,2014-07-13T06:19:00Z,2011-11-14T14:56:57Z,488702,2017-03-22 21:18:23,2017-03-23 09:30:59
294,7,1924041,586,Added a workaround for an Ubuntu bug which causes -fstack-protector-all t,cjdelisle,closed,Bug,"Added a workaround for an Ubuntu bug which causes -fstack-protector-all to be disregarded.
this causes some functions not to be protected and leads to a warning:
""warning: not protecting function: no buffer at least 8 bytes long""
The bug which this is wor",https://api.github.com/repos/bitcoin/bitcoin/issues/586,https://github.com/bitcoin/bitcoin/pull/586,https://api.github.com/repos/bitcoin/bitcoin/pulls/586,2011-10-17T00:33:16Z,2014-07-15T05:25:36Z,2011-10-24T18:29:32Z,406856,2017-03-22 21:18:23,2017-03-23 09:31:00
295,7,1835664,573,Bugfix: getmemorypool "bits" should be a hex-string,luke-jr,closed,Bug,"Bugfix: ""bits"" should be a hex-string, not a number (that just doesn't make sense)

(suggest waiting for ACK from original getmemorypool author)
",https://api.github.com/repos/bitcoin/bitcoin/issues/573,https://github.com/bitcoin/bitcoin/pull/573,https://api.github.com/repos/bitcoin/bitcoin/pulls/573,2011-10-06T16:48:52Z,2014-07-15T05:39:53Z,2011-10-09T17:32:22Z,382813,2017-03-22 21:18:23,2017-03-23 09:31:01
296,7,1572677,491,Optimize database writes for transactions with lots of TxIns.,gavinandresen,closed,Bug,"Patch from ArtForz, who discovered the problem.

The problem was chaining large transactions (transactions with lots of ins and outs) would make the berkeley db transaction log get very big, as the dependencies (TxIns) of a transaction might be re-written",https://api.github.com/repos/bitcoin/bitcoin/issues/491,https://github.com/bitcoin/bitcoin/pull/491,https://api.github.com/repos/bitcoin/bitcoin/pulls/491,2011-09-05T18:48:30Z,2014-06-13T22:44:29Z,2011-09-06T17:47:28Z,310115,2017-03-22 21:18:23,2017-03-23 09:31:01
297,7,1171964,385,resource leak fix,somebadger,closed,Bug,"Fixed 2 Resource Leaks

http://forum.bitcoin.org/index.php?topic=22585.msg330333#msg330333
",https://api.github.com/repos/bitcoin/bitcoin/issues/385,https://github.com/bitcoin/bitcoin/pull/385,https://api.github.com/repos/bitcoin/bitcoin/pulls/385,2011-07-06T05:02:11Z,2014-06-15T12:23:48Z,2011-09-19T11:05:04Z,210727,2017-03-22 21:18:23,2017-03-23 09:31:02
298,7,1125209,358,Address Book related Fixes,sgimenez,closed,Bug,"This is a rebased series of patches from pull request #335

1) Fix the synchronization of sending addresses between a CWallet and its associated CWalletDB (this was reported independently in Issue #350).

2) Add a check for validity of sending addresses (",https://api.github.com/repos/bitcoin/bitcoin/issues/358,https://github.com/bitcoin/bitcoin/pull/358,https://api.github.com/repos/bitcoin/bitcoin/pulls/358,2011-06-27T21:46:04Z,2014-07-13T05:23:55Z,2012-01-13T14:26:40Z,199827,2017-03-22 21:18:23,2017-03-23 09:31:03
299,7,1117618,350,CWallet: fix mapAddress book update,laanwj,closed,Bug,"Fix update of internal data structure (mapAddressBook) after changes to the address book, and add convenience methods EraseAddressBookName, GetDefaultAddress, SetDefaultAddress to be used from UI.

The problem was introduced in the new CWallet class; mapA",https://api.github.com/repos/bitcoin/bitcoin/issues/350,https://github.com/bitcoin/bitcoin/pull/350,https://api.github.com/repos/bitcoin/bitcoin/pulls/350,2011-06-26T17:30:01Z,2014-07-13T05:59:44Z,2011-10-05T15:43:46Z,198287,2017-03-22 21:18:23,2017-03-23 09:31:04
300,7,1012026,304,Fix CPU Usage bug when using -nolisten and have no connections.,TheBlueMatt,closed,Bug,"1/2 known Windows CPU Usage bugs fixed
",https://api.github.com/repos/bitcoin/bitcoin/issues/304,https://github.com/bitcoin/bitcoin/pull/304,https://api.github.com/repos/bitcoin/bitcoin/pulls/304,2011-06-06T23:01:35Z,2014-07-15T07:29:00Z,2011-06-10T05:42:30Z,173108,2017-03-22 21:18:23,2017-03-23 09:31:04
301,7,1006610,300,non-blocking connect (by phantomcircuit),sipa,closed,Bug,"Use non-blocking connects, and a select() call to wait a predefined
time (5s by default, but configurable with -timeout) for either
success or failure. This allows much more connections to be tried
per time unit.

Based on a patch by phantomcircuit.
",https://api.github.com/repos/bitcoin/bitcoin/issues/300,https://github.com/bitcoin/bitcoin/pull/300,https://api.github.com/repos/bitcoin/bitcoin/pulls/300,2011-06-05T22:17:59Z,2014-07-07T20:31:39Z,2011-06-11T23:17:14Z,171875,2017-03-22 21:18:23,2017-03-23 09:31:05
302,7,953908,264,Fix for small change outputs,sipa,closed,Bug,"With the separation of CENT and MIN_TX_FEE, it is now reasonable
to create change outputs between 0.01 and 0.0005, as these are
spendable according to the policy, even though they require a fee
to be paid.

Also, when enough fee was already present, every",https://api.github.com/repos/bitcoin/bitcoin/issues/264,https://github.com/bitcoin/bitcoin/pull/264,https://api.github.com/repos/bitcoin/bitcoin/pulls/264,2011-05-25T16:42:50Z,2014-07-15T07:35:06Z,2011-06-05T14:32:58Z,159482,2017-03-22 21:18:23,2017-03-23 09:31:06
303,7,937379,253,Remove send to IP address and IP transactions support,laanwj,closed,Bug,"Remove send to IP transaction support, as it is insecure and would confuse users when used. 

An IP is a terrible identifier as it does not identify a person or organization. Furthermore, man-in-the-middle attacks are trivial as the internet has no ""proof",https://api.github.com/repos/bitcoin/bitcoin/issues/253,https://github.com/bitcoin/bitcoin/pull/253,https://api.github.com/repos/bitcoin/bitcoin/pulls/253,2011-05-22T08:58:41Z,2014-06-12T10:23:09Z,2011-09-18T10:48:30Z,155301,2017-03-22 21:18:23,2017-03-23 09:31:06
304,7,517989,27,listaccounts with minconf param was broken!,gavinandresen,closed,Bug,"Dumb bug:  listaccounts N ignores the N.

My only excuse is that this is a hard feature to test, because transactions confirmations just keep happening, at unpredictable times...
",https://api.github.com/repos/bitcoin/bitcoin/issues/27,https://github.com/bitcoin/bitcoin/pull/27,https://api.github.com/repos/bitcoin/bitcoin/pulls/27,2011-01-10T18:58:12Z,2014-09-11T05:04:53Z,2011-01-18T19:36:06Z,52977,2017-03-22 21:18:32,2017-03-23 09:31:07
305,7,508115,21,Add time to category:move transactions,gavinandresen,closed,Bug,"Simple oversight.
",https://api.github.com/repos/bitcoin/bitcoin/issues/21,https://github.com/bitcoin/bitcoin/pull/21,https://api.github.com/repos/bitcoin/bitcoin/pulls/21,2011-01-05T14:54:04Z,2014-09-11T05:04:53Z,2011-01-06T21:59:02Z,50615,2017-03-22 21:18:32,2017-03-23 09:31:07
