111,3,37766324,719,PostgreSQL - Convert Boolean & Integers to 'native' types,nathan-muir,closed,,"Hi,

This PR fixes a long standing issue with the pgsql extension and native boolean & integer types. (https://bugs.php.net/bug.php?id=29213, https://bugs.php.net/bug.php?id=47051) It's also a source of developer confusion, and ends up with questions like (http://stackoverflow.com/questions/1314986/reading-datypes-correctly-by-php-from-postgres)

Currently, boolean columns are returned as the strings 't' and 'f'; and integers are returned as strings.

To prevent backwards compatibility issues, the change is gated by the php.ini settings `pgsql.convert_boolean_type` and `pgsql.convert_integer_type`.

I'm making this requests against PHP-5.4, as it's backwards compatible - and if successful, I'll merge/port it forwards to 5.5, 5.6/devel
",https://api.github.com/repos/php/php-src/issues/719,https://github.com/php/php-src/pull/719,https://api.github.com/repos/php/php-src/pulls/719,2014-07-14T08:06:55Z,2016-04-16T03:22:57Z,2016-04-16T03:22:57Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
112,3,38093037,728,Fixed bug #67643 (curl_multi_getcontent returns '' when RETURNTRANSFER isn't set),Jille,closed,,,https://api.github.com/repos/php/php-src/issues/728,https://github.com/php/php-src/pull/728,https://api.github.com/repos/php/php-src/pulls/728,2014-07-17T15:24:19Z,2014-12-01T17:44:06Z,2014-12-01T06:24:52Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
113,3,38927862,747,Fix #66606: Sets HTTP_CONTENT_TYPE but not CONTENT_TYPE,evliu,closed,,,https://api.github.com/repos/php/php-src/issues/747,https://github.com/php/php-src/pull/747,https://api.github.com/repos/php/php-src/pulls/747,2014-07-28T20:13:11Z,2015-08-08T21:31:51Z,2015-08-08T21:31:51Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
114,3,39446998,760,remove 'broken tar' detection by filename,nike-17,closed,,"Really confuding place, that occure bugs like this
https://bugs.php.net/bug.php?id=67761
We can't handle file as tar just because it contain .tar
",https://api.github.com/repos/php/php-src/issues/760,https://github.com/php/php-src/pull/760,https://api.github.com/repos/php/php-src/pulls/760,2014-08-04T18:26:18Z,2015-03-30T12:49:34Z,2015-03-30T12:49:34Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
115,3,39886540,766,Fix bug #66091 (memory leak in DateTime::createFromFormat()),Entea,closed,,,https://api.github.com/repos/php/php-src/issues/766,https://github.com/php/php-src/pull/766,https://api.github.com/repos/php/php-src/pulls/766,2014-08-09T14:35:10Z,2016-03-03T19:37:37Z,2016-03-03T19:37:37Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
116,3,41259773,783,fix the bug of curl_setopt,redfoxli,closed,,"curl_setopt will  modify the type of param
the bugs is here: https://bugs.php.net/bug.php?id=67704
",https://api.github.com/repos/php/php-src/issues/783,https://github.com/php/php-src/pull/783,https://api.github.com/repos/php/php-src/pulls/783,2014-08-27T08:31:08Z,2014-11-26T08:53:19Z,2014-11-26T08:28:28Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
117,3,41399264,787,Bug #67913 - mysqlnd ignores MYSQLI_OPT_CONNECT_TIMEOUT option,ablyler,closed,,,https://api.github.com/repos/php/php-src/issues/787,https://github.com/php/php-src/pull/787,https://api.github.com/repos/php/php-src/pulls/787,2014-08-28T14:56:02Z,2017-01-02T15:05:58Z,2017-01-02T15:05:58Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
118,3,41564342,789,Bug 66777,bor0,closed,,"https://bugs.php.net/bug.php?id=66777

Remove upper bound for reallocations
",https://api.github.com/repos/php/php-src/issues/789,https://github.com/php/php-src/pull/789,https://api.github.com/repos/php/php-src/pulls/789,2014-08-30T14:25:35Z,2017-01-04T08:36:57Z,2017-01-04T08:36:57Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
119,3,41564541,790,Bug 67634,bor0,closed,,"https://bugs.php.net/bug.php?id=67634

Create clone of object instead of updating the values of the original object
",https://api.github.com/repos/php/php-src/issues/790,https://github.com/php/php-src/pull/790,https://api.github.com/repos/php/php-src/pulls/790,2014-08-30T14:36:53Z,2017-01-04T08:38:31Z,2017-01-04T08:38:31Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
120,3,41667336,796,Conditional checks against the same value twice,tml,closed,,"The comment immediately before implies that one of the 'auto's should probably be 'none'.

Error caught by PVS-Studio (see http://www.viva64.com/en/b/0277/)
",https://api.github.com/repos/php/php-src/issues/796,https://github.com/php/php-src/pull/796,https://api.github.com/repos/php/php-src/pulls/796,2014-09-02T00:31:15Z,2015-01-18T20:32:08Z,2015-01-18T20:25:28Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
121,3,41683459,798,Fix bug #67644 - Memory corruption & crash during ob_start function call...,smalyshev,closed,,"...back
",https://api.github.com/repos/php/php-src/issues/798,https://github.com/php/php-src/pull/798,https://api.github.com/repos/php/php-src/pulls/798,2014-09-02T07:52:58Z,2017-02-22T08:21:34Z,2017-02-22T08:21:34Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
122,3,41988653,806,Fixes #67960 - Long/short day names reversed in jddayofweek(),fisharebest,closed,,"See https://bugs.php.net/bug.php?id=67960

We reverse the definitions of the constants, so that `CAL_DOW_LONG` is now `1` and `CAL_DOW_SHORT` is now `2` so that they correspond with the definitions given in the documentation at http://www.php.net/function.jddayofweek

This means we need to reverse their usage in the code.  Note here that previously, `CAL_DOW_LONG` selected the short names `daynames` and `CAL_DOW_SHORT` selected the long names `daynamel`!

The test script is now driven from the constants - and since we test their numeric values in the expected output, we are checking that they are set consistently.
",https://api.github.com/repos/php/php-src/issues/806,https://github.com/php/php-src/pull/806,https://api.github.com/repos/php/php-src/pulls/806,2014-09-04T21:34:25Z,2015-01-02T09:23:10Z,2015-01-02T09:23:10Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
123,3,42917132,825,Fix for PHP ODBC bug #68014 - Result data values can be truncated because...,hard-at-work,closed,,"This corrects bug 68014 in php versions 5.4.32 to current.
",https://api.github.com/repos/php/php-src/issues/825,https://github.com/php/php-src/pull/825,https://api.github.com/repos/php/php-src/pulls/825,2014-09-16T18:39:14Z,2015-04-12T12:46:43Z,2015-04-11T17:19:25Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
124,3,43012381,827,Use ASCII delimiters for browscap regular expressions,datibbaw,closed,,"Fixes [bug 68012](https://bugs.php.net/bug.php?id=68021).

Uses the tilde as the expression delimiter to make them ASCII compatible instead of `\xA7`.
",https://api.github.com/repos/php/php-src/issues/827,https://github.com/php/php-src/pull/827,https://api.github.com/repos/php/php-src/pulls/827,2014-09-17T13:44:47Z,2015-03-23T05:15:10Z,2015-03-23T05:15:10Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
125,3,43679184,838,Bug #34380: preserve errno for stream_select and stream_socket_pair,zackse,closed,,"When the system calls underneath stream_select() and stream_socket_pair()
fail, errno is logged but is not preserved. This change preservers errno in
posix_globals to allow the caller to query posix_get_last_error() to determine
the cause of the failure.

Previously there wasn't any way to differentiate between a signal interrupt
(EINTR) and other errors, making proper error handling/recovery difficult or
impossible.
",https://api.github.com/repos/php/php-src/issues/838,https://github.com/php/php-src/pull/838,https://api.github.com/repos/php/php-src/pulls/838,2014-09-23T20:25:23Z,2017-01-05T06:21:16Z,2017-01-05T06:21:16Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
126,3,44079547,845,Opcache: Fix segfault while pre-evaluating a disabled function,manuelm,closed,,"Opcache pass 1 accesses func->module in the ""pre-evaluate constant functions""-step. However if the function has been disabled func->module will be NULL.

I think this will fix https://bugs.php.net/bug.php?id=68104
",https://api.github.com/repos/php/php-src/issues/845,https://github.com/php/php-src/pull/845,https://api.github.com/repos/php/php-src/pulls/845,2014-09-26T16:19:44Z,2014-12-01T06:00:06Z,2014-12-01T06:00:06Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
127,3,44194659,849,Fixes setcookie to only send one Set-Cookie header per name,ralt,closed,,"According to the IETF RFC 6265, only one Set-Cookie header should be sent per cookie name.

Fixes https://bugs.php.net/bug.php?id=67736

Cherry-picks and adapts 208deda (#795) for master
",https://api.github.com/repos/php/php-src/issues/849,https://github.com/php/php-src/pull/849,https://api.github.com/repos/php/php-src/pulls/849,2014-09-27T22:31:41Z,2017-01-05T06:24:55Z,2017-01-05T06:24:55Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
128,3,44933084,864,Fixed bug #68129,datibbaw,closed,,"Empty usernames and passwords are now treated differently from no username or password

For example, empty password:

```
ftp://user:@example.org
```

Empty username:

```
ftp://:password@example.org
```

Empty username and empty password

```
ftp://:@example.org
```
",https://api.github.com/repos/php/php-src/issues/864,https://github.com/php/php-src/pull/864,https://api.github.com/repos/php/php-src/pulls/864,2014-10-05T23:31:57Z,2014-12-01T05:59:14Z,2014-12-01T05:59:14Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
129,3,44957115,866,Fixed #68110,datibbaw,closed,,"Addresses [bug 68110](https://bugs.php.net/bug.php?id=68110).

Raise a warning when a variable is dereferenced as an array but is neither a string, array or object.
",https://api.github.com/repos/php/php-src/issues/866,https://github.com/php/php-src/pull/866,https://api.github.com/repos/php/php-src/pulls/866,2014-10-06T08:04:58Z,2016-09-19T14:15:19Z,2016-09-19T14:15:19Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
130,3,44979151,868,Upgrade crypt_blowfish to 1.3,lt,closed,,"I would like an opinion on whether this is a security fix, which affects it being merged to 5.4

Version 1.3 addresses: [OpenBSD bcrypt 8-bit key_len wraparound](http://www.openwall.com/lists/oss-security/2012/01/02/4)

I have received and followed some [advice from Solar Designer](http://www.openwall.com/lists/crypt-dev/2014/10/07/1) on implementing this change.

During implementation I added some tests that were missing from the official test suite, which actually failed. I have made some further changes to address these failures, and while all of the other existing tests still pass, I would again like an opinion on whether this is considered a BC break, or a bug fix. (I feel it is the latter)

Thanks.
",https://api.github.com/repos/php/php-src/issues/868,https://github.com/php/php-src/pull/868,https://api.github.com/repos/php/php-src/pulls/868,2014-10-06T12:47:38Z,2015-01-11T15:29:00Z,2014-12-01T05:48:02Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
131,3,45205266,870,Bug #68161 - DateTime::setTimestamp doesn't clear relative data,lt,closed,,"Fixes [PHP bug #68161](https://bugs.php.net/bug.php?id=68161) - Explicitly setting a timestamp does not clear previously set relative data.
",https://api.github.com/repos/php/php-src/issues/870,https://github.com/php/php-src/pull/870,https://api.github.com/repos/php/php-src/pulls/870,2014-10-08T05:28:47Z,2017-01-03T12:27:51Z,2017-01-03T12:27:51Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
132,3,45247943,871,Fixed #68024 #68171 #60387,datibbaw,closed,,"Bugs: [68024](https://bugs.php.net/bug.php?id=68024), [68171](https://bugs.php.net/bug.php?id=68171), [60387](https://bugs.php.net/bug.php?id=60387)

Instead of prepending key/value pairs into a linked list, we maintain
a head and tail for the three array config buckets so that operations
take place in the correct order _and_ existing values can be
overridden.
",https://api.github.com/repos/php/php-src/issues/871,https://github.com/php/php-src/pull/871,https://api.github.com/repos/php/php-src/pulls/871,2014-10-08T14:09:18Z,2017-01-05T06:29:05Z,2017-01-05T06:29:05Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
133,3,47263573,884,Fix #66479: Wrong response to FCGI_GET_VALUES,frankstolle,closed,,"Requesting Get-Values via FCGI caused an ""endless"" loop over the last requested parameter and ended with an invalid response. this patch solves this loop bug.
",https://api.github.com/repos/php/php-src/issues/884,https://github.com/php/php-src/pull/884,https://api.github.com/repos/php/php-src/pulls/884,2014-10-30T12:25:06Z,2015-02-01T08:38:29Z,2015-02-01T08:38:29Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
134,3,47482758,885,Fix bug #68335: rmdir doesnt work with file:// stream wrapper,mcq8,closed,,"https://bugs.php.net/bug.php?id=68335
",https://api.github.com/repos/php/php-src/issues/885,https://github.com/php/php-src/pull/885,https://api.github.com/repos/php/php-src/pulls/885,2014-11-01T03:34:54Z,2014-12-01T01:36:52Z,2014-12-01T01:36:52Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
135,3,49809888,914,Fixes memory leak introduced in 2b9af967,ralt,closed,,"Fixes https://bugs.php.net/bug.php?id=68285
",https://api.github.com/repos/php/php-src/issues/914,https://github.com/php/php-src/pull/914,https://api.github.com/repos/php/php-src/pulls/914,2014-11-23T00:43:21Z,2014-12-01T03:38:53Z,2014-12-01T03:38:53Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
136,3,49853725,917,SPL: Fix for bug 66405 RecursiveDirectoryIterator with CURRENT_AS_PATHNA...,paulyg,closed,,"Currently when you use RecursiveDirectoryIterator with the
CURRENT_AS_PATHNAME flag PHP will throw an UnexpectedValueException with
message 'Objects returned by RecursiveIterator::getChildren() must implement
RecursiveIterator'.This happend because getChildren() will return the
current directory name instead of an Iterator (or subclass of) as required
by the RecursiveIterator interface.

This commit changes getChildren() to return annother
RecursiveDirectoryIterator but current() still returns the path name when
CURRENT_AS_PATHNAME is used. A PHPT test case (bug66405.phpt) that
reproduces the bug is included.

This fix was originally against the PHP-5.4 branch, but it was not merged
before 5.4 reached EOL. I am hoping to get it applied to 5.5, 5.6, and
master.
",https://api.github.com/repos/php/php-src/issues/917,https://github.com/php/php-src/pull/917,https://api.github.com/repos/php/php-src/pulls/917,2014-11-24T03:41:22Z,2014-11-29T13:27:45Z,2014-11-29T13:27:45Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
137,3,50130766,924,Fix bug #67704: CURLOPT_POSTFIELDS modify the type of param,redfoxli,closed,,"curl_setopt will modify the type of param
the bugs is here: https://bugs.php.net/bug.php?id=67704

when the type of param is not string, we use a temp variable(current_tmp in the code)， then convert it to string, free the memory of the variable at last
",https://api.github.com/repos/php/php-src/issues/924,https://github.com/php/php-src/pull/924,https://api.github.com/repos/php/php-src/pulls/924,2014-11-26T08:24:17Z,2014-12-22T21:11:48Z,2014-12-12T16:49:13Z,0,2017-03-25 15:19:02,2017-03-25 15:19:02
